inputName,text,data,bss
values_11,576,8,0
values_19,576,8,0
values_12,576,8,0
values_38,576,8,0
values_81,576,8,0
values_5,576,8,0
values_40,576,8,0
values_70,576,8,0
values_23,576,8,0
values_72,576,8,0
values_79,576,8,0
values_78,576,8,0
values_87,576,8,0
values_6,576,8,0
values_68,576,8,0
values_69,576,8,0
values_1,576,8,0
values_45,576,8,0
values_33,576,8,0
values_15,576,8,0
values_93,576,8,0
values_24,576,8,0
values_25,576,8,0
values_26,576,8,0
values_48,576,8,0
values_71,576,8,0
values_76,576,8,0
values_7,576,8,0
values_50,576,8,0
values_22,576,8,0
values_4,576,8,0
values_32,576,8,0
values_77,576,8,0
values_91,576,8,0
values_42,576,8,0
values_13,576,8,0
values_41,576,8,0
values_55,576,8,0
values_31,576,8,0
values_66,576,8,0
values_65,576,8,0
values_62,576,8,0
values_21,576,8,0
values_95,576,8,0
values_84,576,8,0
values_58,576,8,0
values_64,576,8,0
values_83,576,8,0
values_94,576,8,0
values_0,576,8,0
values_99,576,8,0
values_96,576,8,0
values_67,576,8,0
values_61,576,8,0
values_43,576,8,0
values_2,576,8,0
values_54,576,8,0
values_30,576,8,0
values_59,576,8,0
values_85,576,8,0
values_74,576,8,0
values_90,576,8,0
values_18,576,8,0
values_52,576,8,0
values_44,576,8,0
values_17,576,8,0
values_36,576,8,0
values_49,576,8,0
values_86,576,8,0
values_37,576,8,0
values_56,576,8,0
values_63,576,8,0
values_35,576,8,0
values_97,576,8,0
values_75,576,8,0
values_57,576,8,0
values_88,576,8,0
values_10,576,8,0
values_53,576,8,0
values_8,576,8,0
values_39,576,8,0
values_47,576,8,0
values_60,576,8,0
values_89,576,8,0
values_51,576,8,0
values_14,576,8,0
values_28,576,8,0
values_16,576,8,0
values_34,576,8,0
values_82,576,8,0
values_46,576,8,0
values_27,576,8,0
values_20,576,8,0
values_9,576,8,0
values_92,576,8,0
values_3,576,8,0
values_98,576,8,0
values_29,576,8,0
values_80,576,8,0
values_73,576,8,0
