inputName,text,data,bss
values_11,268,124,0
values_19,268,124,0
values_12,268,124,0
values_38,268,104,0
values_81,268,28,0
values_5,268,104,0
values_40,268,116,0
values_70,268,104,0
values_23,268,56,0
values_72,268,104,0
values_79,268,104,0
values_78,268,104,0
values_87,268,28,0
values_6,268,104,0
values_68,268,116,0
values_69,268,116,0
values_1,268,104,0
values_45,268,116,0
values_33,268,104,0
values_15,268,124,0
values_93,268,100,0
values_24,268,56,0
values_25,268,56,0
values_26,268,56,0
values_48,268,116,0
values_71,268,104,0
values_76,268,104,0
values_7,268,104,0
values_50,268,40,0
values_22,268,56,0
values_4,268,104,0
values_32,268,104,0
values_77,268,104,0
values_91,268,100,0
values_42,268,116,0
values_13,268,124,0
values_41,268,116,0
values_55,268,40,0
values_31,268,104,0
values_66,268,116,0
values_65,268,116,0
values_62,268,116,0
values_21,268,56,0
values_95,268,100,0
values_84,268,28,0
values_58,268,40,0
values_64,268,116,0
values_83,268,28,0
values_94,268,100,0
values_0,268,104,0
values_99,268,100,0
values_96,268,100,0
values_67,268,116,0
values_61,268,116,0
values_43,268,116,0
values_2,268,104,0
values_54,268,40,0
values_30,268,104,0
values_59,268,40,0
values_85,268,28,0
values_74,268,104,0
values_90,268,100,0
values_18,268,124,0
values_52,268,40,0
values_44,268,116,0
values_17,268,124,0
values_36,268,104,0
values_49,268,116,0
values_86,268,28,0
values_37,268,104,0
values_56,268,40,0
values_63,268,116,0
values_35,268,104,0
values_97,268,100,0
values_75,268,104,0
values_57,268,40,0
values_88,268,28,0
values_10,268,124,0
values_53,268,40,0
values_8,268,104,0
values_39,268,104,0
values_47,268,116,0
values_60,268,116,0
values_89,268,28,0
values_51,268,40,0
values_14,268,124,0
values_28,268,56,0
values_16,268,124,0
values_34,268,104,0
values_82,268,28,0
values_46,268,116,0
values_27,268,56,0
values_20,268,56,0
values_9,268,104,0
values_92,268,100,0
values_3,268,104,0
values_98,268,100,0
values_29,268,56,0
values_80,268,28,0
values_73,268,104,0
