inputName,text,data,bss
values_11,124,80,0
values_19,124,80,0
values_12,124,80,0
values_38,124,20,0
values_81,124,12,0
values_5,124,104,0
values_40,124,92,0
values_70,124,72,0
values_23,124,20,0
values_72,124,72,0
values_79,124,72,0
values_78,124,72,0
values_87,124,12,0
values_6,124,104,0
values_68,124,84,0
values_69,124,84,0
values_1,124,104,0
values_45,124,92,0
values_33,124,20,0
values_15,124,80,0
values_93,124,20,0
values_24,124,20,0
values_25,124,20,0
values_26,124,20,0
values_48,124,92,0
values_71,124,72,0
values_76,124,72,0
values_7,124,104,0
values_50,124,92,0
values_22,124,20,0
values_4,124,104,0
values_32,124,20,0
values_77,124,72,0
values_91,124,20,0
values_42,124,92,0
values_13,124,80,0
values_41,124,92,0
values_55,124,92,0
values_31,124,20,0
values_66,124,84,0
values_65,124,84,0
values_62,124,84,0
values_21,124,20,0
values_95,124,20,0
values_84,124,12,0
values_58,124,92,0
values_64,124,84,0
values_83,124,12,0
values_94,124,20,0
values_0,124,104,0
values_99,124,20,0
values_96,124,20,0
values_67,124,84,0
values_61,124,84,0
values_43,124,92,0
values_2,124,104,0
values_54,124,92,0
values_30,124,20,0
values_59,124,92,0
values_85,124,12,0
values_74,124,72,0
values_90,124,20,0
values_18,124,80,0
values_52,124,92,0
values_44,124,92,0
values_17,124,80,0
values_36,124,20,0
values_49,124,92,0
values_86,124,12,0
values_37,124,20,0
values_56,124,92,0
values_63,124,84,0
values_35,124,20,0
values_97,124,20,0
values_75,124,72,0
values_57,124,92,0
values_88,124,12,0
values_10,124,80,0
values_53,124,92,0
values_8,124,104,0
values_39,124,20,0
values_47,124,92,0
values_60,124,84,0
values_89,124,12,0
values_51,124,92,0
values_14,124,80,0
values_28,124,20,0
values_16,124,80,0
values_34,124,20,0
values_82,124,12,0
values_46,124,92,0
values_27,124,20,0
values_20,124,20,0
values_9,124,104,0
values_92,124,20,0
values_3,124,104,0
values_98,124,20,0
values_29,124,20,0
values_80,124,12,0
values_73,124,72,0
