inputName,text,data,bss
values_11,13056,544,440
values_19,13056,720,448
values_12,13088,816,456
values_38,13072,1584,480
values_81,13008,240,424
values_5,13024,176,416
values_40,13056,928,456
values_70,13008,336,432
values_23,12992,1168,464
values_72,13024,176,416
values_79,13024,464,440
values_78,13056,720,448
values_87,13024,464,440
values_6,12992,1168,464
values_68,12992,400,432
values_69,12976,208,416
values_1,12976,160,408
values_45,13088,816,456
values_33,13024,176,416
values_15,13056,1440,472
values_93,13056,1744,480
values_24,13024,464,440
values_25,13008,336,432
values_26,13056,1744,480
values_48,13056,1744,480
values_71,13008,336,432
values_76,13056,1744,480
values_7,12992,1168,464
values_50,13008,240,424
values_22,12992,400,432
values_4,12976,208,416
values_32,13024,464,440
values_77,13024,1296,472
values_91,13008,240,424
values_42,13072,1584,480
values_13,13056,1440,472
values_41,13024,176,416
values_55,13056,1440,472
values_31,13056,928,456
values_66,13024,464,440
values_65,13056,928,456
values_62,12976,208,416
values_21,12992,1168,464
values_95,12992,1168,464
values_84,13056,720,448
values_58,13008,240,424
values_64,13056,544,440
values_83,13056,288,424
values_94,12976,208,416
values_0,12992,400,432
values_99,12992,1168,464
values_96,13008,1040,464
values_67,13056,928,456
values_61,13056,288,424
values_43,13088,816,456
values_2,13008,336,432
values_54,13024,1296,472
values_30,13072,1584,480
values_59,13056,1440,472
values_85,13056,720,448
values_74,12976,160,408
values_90,13024,1296,472
values_18,13008,1040,464
values_52,12976,160,408
values_44,12976,208,416
values_17,13056,544,440
values_36,12992,1168,464
values_49,12992,1168,464
values_86,13056,928,456
values_37,13056,288,424
values_56,13072,1584,480
values_63,12992,1168,464
values_35,12992,1168,464
values_97,13024,176,416
values_75,12992,1168,464
values_57,13088,624,448
values_88,13008,1040,464
values_10,12992,1168,464
values_53,13024,176,416
values_8,13024,1296,472
values_39,13072,1584,480
values_47,13088,816,456
values_60,13056,1744,480
values_89,13056,928,456
values_51,13056,544,440
values_14,12976,160,408
values_28,13056,288,424
values_16,12992,1168,464
values_34,12992,400,432
values_82,13024,176,416
values_46,13056,288,424
values_27,13024,464,440
values_20,13072,1584,480
values_9,13072,1584,480
values_92,12992,400,432
values_3,13024,176,416
values_98,13088,816,456
values_29,13024,464,440
values_80,13008,336,432
values_73,12992,400,432
