id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,18836,12487,207,1954,1285,4756,100.00,100.00,83.33,100.00,90.995,9.640,14.658,3.960
values_19,25152,16542,243,2550,1775,12316,100.00,100.00,83.33,100.00,103.506,9.864,14.170,2.042
values_12,36251,24162,394,3744,2427,3832,100.00,100.00,91.67,100.00,92.008,9.682,14.937,9.460
values_38,16876,11068,175,1746,1197,4420,100.00,100.00,83.33,100.00,96.434,9.666,14.099,3.818
values_81,26850,17813,267,2706,1841,12628,100.00,100.00,83.33,100.00,100.562,9.922,14.584,2.126
values_5,10533,6893,123,1126,747,2028,100.00,100.00,83.33,100.00,85.634,9.354,14.100,5.194
values_40,4399,2872,54,475,331,427,100.00,100.00,66.67,100.00,81.463,9.261,13.290,10.302
values_70,20591,13534,203,2099,1459,13399,100.00,100.00,83.33,100.00,101.433,9.810,14.113,1.537
values_23,16733,11029,167,1694,1175,4336,100.00,100.00,83.33,100.00,100.198,9.878,14.241,3.859
values_72,1578,1022,26,171,115,88,100.00,100.00,66.67,100.00,60.692,9.228,13.722,17.932
values_79,18561,12341,199,1902,1263,4672,100.00,100.00,83.33,100.00,93.271,9.759,14.696,3.973
values_78,17168,11335,175,1746,1197,4420,100.00,100.00,83.33,100.00,98.103,9.833,14.343,3.884
values_87,7602,4999,91,807,537,2535,100.00,100.00,83.33,100.00,83.538,9.420,14.156,2.999
values_6,37655,24838,375,3850,2613,21756,100.00,100.00,83.33,100.00,100.413,9.781,14.411,1.731
values_68,34819,23913,528,3894,2050,9961,100.00,100.00,83.33,100.00,65.945,8.942,16.985,3.496
values_69,37178,24597,359,3746,2569,21508,100.00,100.00,83.33,100.00,103.560,9.925,14.472,1.729
values_1,23798,15809,259,2463,1613,14057,100.00,100.00,83.33,100.00,91.884,9.662,14.754,1.693
values_45,7624,5024,91,807,537,2535,100.00,100.00,83.33,100.00,83.780,9.447,14.197,3.007
values_33,6709,4363,74,696,487,2006,100.00,100.00,66.67,100.00,90.662,9.639,13.776,3.344
values_15,3286,2192,47,359,235,583,100.00,100.00,83.33,100.00,69.915,9.153,13.983,5.636
values_93,2021,1337,35,230,143,138,100.00,100.00,83.33,100.00,57.743,8.787,14.133,14.645
values_24,14255,9406,159,1491,989,6601,100.00,100.00,83.33,100.00,89.654,9.561,14.414,2.160
values_25,29866,19654,278,2988,2095,2204,100.00,100.00,66.67,100.00,107.432,9.995,14.256,13.551
values_26,9298,6045,98,963,675,1830,100.00,100.00,66.67,100.00,94.878,9.655,13.775,5.081
values_48,9336,6075,98,963,675,1830,100.00,100.00,66.67,100.00,95.265,9.695,13.831,5.102
values_71,6489,4435,112,782,434,1333,100.00,100.00,83.33,100.00,57.938,8.298,14.952,4.868
values_76,22108,14639,227,2255,1525,13681,100.00,100.00,83.33,100.00,97.392,9.804,14.497,1.616
values_7,13462,9001,174,1459,897,2428,100.00,100.00,91.67,100.00,77.368,9.227,15.008,5.544
values_50,7525,4930,91,807,537,2535,100.00,100.00,83.33,100.00,82.692,9.325,14.013,2.968
values_22,5466,3656,71,586,381,772,100.00,100.00,83.33,100.00,76.986,9.328,14.346,7.080
values_4,25934,17848,394,2891,1532,4160,100.00,100.00,83.33,100.00,65.822,8.971,16.928,6.234
values_32,17075,11406,210,1824,1139,7062,100.00,100.00,91.67,100.00,81.310,9.361,14.991,2.418
values_77,18642,12411,199,1902,1263,4672,100.00,100.00,83.33,100.00,93.678,9.801,14.760,3.990
values_91,4903,3238,63,534,359,600,100.00,100.00,83.33,100.00,77.825,9.182,13.657,8.172
values_42,,,378,4120,2887,3044,100.00,100.00,66.67,100.00,0,0,0,0
values_13,7605,5000,91,807,537,2535,100.00,100.00,83.33,100.00,83.571,9.424,14.162,3.000
values_41,6633,4559,112,782,434,1333,100.00,100.00,83.33,100.00,59.223,8.482,15.283,4.976
values_55,6446,4416,108,758,419,1306,100.00,100.00,91.67,100.00,59.685,8.504,15.384,4.936
values_31,7212,4724,83,755,515,2271,100.00,100.00,83.33,100.00,86.892,9.552,14.004,3.176
values_66,22845,15119,243,2359,1569,13869,100.00,100.00,83.33,100.00,94.012,9.684,14.560,1.647
values_65,,,387,4179,2915,3191,100.00,100.00,83.33,100.00,0,0,0,0
values_62,18887,12557,207,1954,1285,4756,100.00,100.00,83.33,100.00,91.242,9.666,14.698,3.971
values_21,3235,2144,47,359,235,583,100.00,100.00,83.33,100.00,68.830,9.011,13.766,5.549
values_95,9281,6029,98,963,675,1830,100.00,100.00,66.67,100.00,94.704,9.638,13.750,5.072
values_84,29696,19525,278,2988,2095,2204,100.00,100.00,66.67,100.00,106.820,9.938,14.175,13.474
values_58,25906,17117,251,2602,1797,12420,100.00,100.00,83.33,100.00,103.211,9.956,14.416,2.086
values_64,17218,11368,175,1746,1197,4420,100.00,100.00,83.33,100.00,98.389,9.861,14.384,3.895
values_83,21055,13856,211,2151,1481,13493,100.00,100.00,83.33,100.00,99.787,9.788,14.217,1.560
values_94,16110,10559,158,1635,1147,4244,100.00,100.00,66.67,100.00,101.962,9.853,14.045,3.796
values_0,28262,18724,299,2914,1929,13044,100.00,100.00,83.33,100.00,94.522,9.699,14.651,2.167
values_99,25984,17105,259,2654,1819,12524,100.00,100.00,83.33,100.00,100.324,9.791,14.285,2.075
values_96,4976,3300,63,534,359,600,100.00,100.00,83.33,100.00,78.984,9.318,13.861,8.293
values_67,16803,11079,167,1694,1175,4336,100.00,100.00,83.33,100.00,100.617,9.919,14.300,3.875
values_61,,,411,4335,2981,3593,100.00,100.00,83.33,100.00,0,0,0,0
values_43,25263,16636,243,2550,1775,12316,100.00,100.00,83.33,100.00,103.963,9.907,14.233,2.051
values_2,16170,10616,158,1635,1147,4244,100.00,100.00,66.67,100.00,102.342,9.890,14.098,3.810
values_54,33647,22288,351,3463,2299,3241,100.00,100.00,83.33,100.00,95.860,9.716,14.635,10.382
values_30,16937,11124,175,1746,1197,4420,100.00,100.00,83.33,100.00,96.783,9.700,14.150,3.832
values_59,2816,1855,38,300,207,482,100.00,100.00,66.67,100.00,74.105,9.387,13.604,5.842
values_85,6761,4410,74,696,487,2006,100.00,100.00,66.67,100.00,91.365,9.714,13.883,3.370
values_74,3055,2076,58,379,220,250,100.00,100.00,83.33,100.00,52.672,8.061,13.886,12.220
values_90,5354,3558,71,586,381,772,100.00,100.00,83.33,100.00,75.408,9.137,14.052,6.935
values_18,2783,1825,38,300,207,482,100.00,100.00,66.67,100.00,73.237,9.277,13.444,5.774
values_52,5762,3828,79,638,403,944,100.00,100.00,83.33,100.00,72.937,9.031,14.298,6.104
values_44,6599,4539,112,782,434,1333,100.00,100.00,83.33,100.00,58.920,8.439,15.205,4.950
values_17,16110,10544,158,1635,1147,4244,100.00,100.00,66.67,100.00,101.962,9.853,14.045,3.796
values_36,26537,18026,340,2821,1667,6131,100.00,100.00,91.67,100.00,78.050,9.407,15.919,4.328
values_49,10346,6828,115,1074,725,1964,100.00,100.00,83.33,100.00,89.965,9.633,14.270,5.268
values_86,25321,16679,243,2550,1775,12316,100.00,100.00,83.33,100.00,104.202,9.930,14.265,2.056
values_37,35162,23119,326,3531,2475,21000,100.00,100.00,66.67,100.00,107.859,9.958,14.207,1.674
values_56,15362,10215,175,1595,1033,6749,100.00,100.00,83.33,100.00,87.783,9.631,14.871,2.276
values_63,2791,1833,38,300,207,482,100.00,100.00,66.67,100.00,73.447,9.303,13.483,5.790
