inputName,text,data,bss
values_11,12096,208,368
values_19,12048,152,368
values_12,12064,168,368
values_38,12048,152,368
values_81,12128,232,368
values_5,12112,224,368
values_40,12096,200,368
values_70,12144,248,368
values_23,12064,176,368
values_72,12144,248,368
values_79,12112,224,368
values_78,12096,200,368
values_87,12096,200,368
values_6,12080,192,368
values_68,12080,192,368
values_69,12064,176,368
values_1,12112,224,368
values_45,12112,216,368
values_33,12128,232,368
values_15,12048,152,368
values_93,12096,208,368
values_24,12048,152,368
values_25,12096,208,368
values_26,12080,192,368
values_48,12112,224,368
values_71,12144,248,368
values_76,12064,168,368
values_7,12064,176,368
values_50,12096,208,368
values_22,12144,256,368
values_4,12336,264,368
values_32,12048,152,368
values_77,12096,200,368
values_91,12112,216,368
values_42,12080,192,368
values_13,12336,264,368
values_41,12064,176,368
values_55,12064,168,368
values_31,12064,176,368
values_66,12128,240,368
values_65,12336,264,368
values_62,12080,192,368
values_21,12048,160,368
values_95,12144,248,368
values_84,12336,272,368
values_58,12080,192,368
values_64,12080,184,368
values_83,12064,168,368
values_94,12112,216,368
values_0,12048,152,368
values_99,12336,272,368
values_96,12080,192,368
values_67,12080,192,368
values_61,12112,224,368
values_43,12112,224,368
values_2,12128,240,368
values_54,12096,200,368
values_30,12096,200,368
values_59,12128,232,368
values_85,12064,176,368
values_74,12128,240,368
values_90,12112,216,368
values_18,12096,200,368
values_52,12048,160,368
values_44,12144,256,368
values_17,12096,200,368
values_36,12080,184,368
values_49,12064,176,368
values_86,12096,208,368
values_37,12080,192,368
values_56,12080,184,368
values_63,12096,200,368
values_35,12336,272,368
values_97,12064,168,368
values_75,12128,240,368
values_57,12128,232,368
values_88,12096,200,368
values_10,12048,160,368
values_53,12064,168,368
values_8,12080,184,368
values_39,12048,160,368
values_47,12336,272,368
values_60,12112,224,368
values_89,12048,152,368
values_51,12336,256,368
values_14,12112,224,368
values_28,12112,216,368
values_16,12096,200,368
values_34,12128,232,368
values_82,12080,184,368
values_46,12064,176,368
values_27,12336,264,368
values_20,12128,240,368
values_9,12112,224,368
values_92,12080,192,368
values_3,12144,248,368
values_98,12096,208,368
values_29,12336,264,368
values_80,12048,160,368
values_73,12064,168,368
