inputName,text,data,bss
values_11,11552,152,368
values_19,11552,152,368
values_12,11552,152,368
values_38,11552,152,368
values_81,11552,152,368
values_5,11552,152,368
values_40,11552,152,368
values_70,11552,152,368
values_23,11552,152,368
values_72,11552,152,368
values_79,11552,152,368
values_78,11552,152,368
values_87,11552,152,368
values_6,11552,152,368
values_68,11552,152,368
values_69,11552,152,368
values_1,11552,152,368
values_45,11552,152,368
values_33,11552,152,368
values_15,11552,152,368
values_93,11552,152,368
values_24,11552,152,368
values_25,11552,152,368
values_26,11552,152,368
values_48,11552,152,368
values_71,11552,152,368
values_76,11552,152,368
values_7,11552,152,368
values_50,11552,152,368
values_22,11552,152,368
values_4,11552,152,368
values_32,11552,152,368
values_77,11552,152,368
values_91,11552,152,368
values_42,11552,152,368
values_13,11552,152,368
values_41,11552,152,368
values_55,11552,152,368
values_31,11552,152,368
values_66,11552,152,368
values_65,11552,152,368
values_62,11552,152,368
values_21,11552,152,368
values_95,11552,152,368
values_84,11552,152,368
values_58,11552,152,368
values_64,11552,152,368
values_83,11552,152,368
values_94,11552,152,368
values_0,11552,152,368
values_99,11552,152,368
values_96,11552,152,368
values_67,11552,152,368
values_61,11552,152,368
values_43,11552,152,368
values_2,11552,152,368
values_54,11552,152,368
values_30,11552,152,368
values_59,11552,152,368
values_85,11552,152,368
values_74,11552,152,368
values_90,11552,152,368
values_18,11552,152,368
values_52,11552,152,368
values_44,11552,152,368
values_17,11552,152,368
values_36,11552,152,368
values_49,11552,152,368
values_86,11552,152,368
values_37,11552,152,368
values_56,11552,152,368
values_63,11552,152,368
values_35,11552,152,368
values_97,11552,152,368
values_75,11552,152,368
values_57,11552,152,368
values_88,11552,152,368
values_10,11552,152,368
values_53,11552,152,368
values_8,11552,152,368
values_39,11552,152,368
values_47,11552,152,368
values_60,11552,152,368
values_89,11552,152,368
values_51,11552,152,368
values_14,11552,152,368
values_28,11552,152,368
values_16,11552,152,368
values_34,11552,152,368
values_82,11552,152,368
values_46,11552,152,368
values_27,11552,152,368
values_20,11552,152,368
values_9,11552,152,368
values_92,11552,152,368
values_3,11552,152,368
values_98,11552,152,368
values_29,11552,152,368
values_80,11552,152,368
values_73,11552,152,368
