inputName,text,data,bss
values_11,12928,1040,440
values_19,12912,3504,496
values_12,12896,3984,504
values_38,12208,1168,448
values_81,12048,208,400
values_5,12912,2848,488
values_40,11888,160,392
values_70,13600,624,424
values_23,12912,3056,488
values_72,12048,208,400
values_79,12912,2640,480
values_78,12688,816,432
values_87,12896,3984,504
values_6,12912,3056,488
values_68,12896,2448,480
values_69,13040,288,408
values_1,12896,3984,504
values_45,12896,1440,456
values_33,12736,176,392
values_15,12912,1904,464
values_93,12736,176,392
values_24,12672,720,432
values_25,12912,1904,464
values_26,12896,3744,504
values_48,12912,2848,488
values_71,12688,928,440
values_76,12912,1584,456
values_7,13424,544,424
values_50,12672,720,432
values_22,12944,240,400
values_4,12208,1168,448
values_32,12208,1168,448
values_77,11888,160,392
values_91,12912,3504,496
values_42,12944,240,400
values_13,13328,464,416
values_41,12896,3984,504
values_55,13136,336,408
values_31,13040,288,408
values_66,12048,208,400
values_65,12176,4240,512
values_62,12896,3744,504
values_21,13328,464,416
values_95,12912,2256,472
values_84,13328,464,416
values_58,12896,1440,456
values_64,12672,720,432
values_83,12912,2640,480
values_94,13136,336,408
values_0,12368,400,416
values_99,12896,3280,496
values_96,12912,3056,488
values_67,12944,1296,448
values_61,12672,720,432
values_43,13136,336,408
values_2,12672,720,432
values_54,11888,160,392
values_30,13040,288,408
values_59,12688,928,440
values_85,12896,2448,480
values_74,13424,544,424
values_90,12688,928,440
values_18,12896,2448,480
values_52,12736,176,392
values_44,12896,3280,496
values_17,12896,3984,504
values_36,12912,1584,456
values_49,12912,2080,472
values_86,12912,2640,480
values_37,13328,464,416
values_56,13328,464,416
values_63,12688,928,440
values_35,12944,1296,448
values_97,12672,720,432
values_75,12896,1440,456
values_57,12896,1440,456
values_88,13600,624,424
values_10,11888,160,392
values_53,12048,208,400
values_8,12896,1440,456
values_39,12672,720,432
values_47,12896,3744,504
values_60,12176,4240,512
values_89,12944,1296,448
values_51,12912,2256,472
values_14,12928,1040,440
values_28,12208,1168,448
values_16,12896,1744,464
values_34,12928,1040,440
values_82,12176,4240,512
values_46,12896,1744,464
values_27,12048,208,400
values_20,13040,288,408
values_9,12944,1296,448
values_92,12912,2848,488
values_3,12736,176,392
values_98,13328,464,416
values_29,12928,1040,440
values_80,12208,1168,448
values_73,12912,3504,496
