inputName,text,data,bss
values_11,11568,5552,392
values_19,11568,7344,392
values_12,11552,432,392
values_38,11552,2192,392
values_81,11568,6872,392
values_5,11552,8336,392
values_40,11568,6872,392
values_70,11552,3344,392
values_23,11600,176,392
values_72,11552,536,392
values_79,11552,536,392
values_78,11552,1496,392
values_87,11552,3032,392
values_6,11568,7832,392
values_68,11552,8336,392
values_69,11552,3032,392
values_1,11552,2456,392
values_45,11568,7344,392
values_33,11552,1112,392
values_15,11552,216,392
values_93,11552,3672,392
values_24,11568,5976,392
values_25,11552,536,392
values_26,11568,7832,392
values_48,11552,1496,392
values_71,11552,2736,392
values_76,11568,7832,392
values_7,11568,5976,392
values_50,11552,1296,392
values_22,11552,4016,392
values_4,11552,1944,392
values_32,11552,1296,392
values_77,11568,5552,392
values_91,11552,792,392
values_42,11552,792,392
values_13,11568,6872,392
values_41,11568,4376,392
values_55,11568,5976,392
values_31,11568,4376,392
values_66,11600,176,392
values_65,11552,272,392
values_62,11552,216,392
values_21,11552,432,392
values_95,11568,7832,392
values_84,11568,5552,392
values_58,11552,656,392
values_64,11568,5144,392
values_83,11552,8336,392
values_94,11552,432,392
values_0,11552,1712,392
values_99,11552,1712,392
values_96,11552,1944,392
values_67,11552,3344,392
values_61,11568,5144,392
values_43,11552,792,392
values_2,11568,6416,392
values_54,11568,6872,392
values_30,11568,5976,392
values_59,11552,944,392
values_85,11552,1496,392
values_74,11552,2456,392
values_90,11568,7344,392
values_18,11552,272,392
values_52,11552,272,392
values_44,11552,8336,392
values_17,11552,8336,392
values_36,11552,2192,392
values_49,11552,1496,392
values_86,11552,2192,392
values_37,11552,656,392
values_56,11552,272,392
values_63,11552,3032,392
values_35,11552,1496,392
values_97,11568,6872,392
values_75,11600,176,392
values_57,11552,1112,392
values_88,11568,7832,392
values_10,11568,5144,392
values_53,11552,2736,392
values_8,11552,2736,392
values_39,11568,6872,392
values_47,11552,1944,392
values_60,11568,4752,392
values_89,11600,176,392
values_51,11568,5552,392
values_14,11568,6416,392
values_28,11552,432,392
values_16,11552,536,392
values_34,11568,6872,392
values_82,11552,1112,392
values_46,11552,3032,392
values_27,11552,216,392
values_20,11552,1296,392
values_9,11552,216,392
values_92,11568,4752,392
values_3,11552,2192,392
values_98,11568,7344,392
values_29,11552,792,392
values_80,11568,4752,392
values_73,11552,2456,392
