inputName,text,data,bss
values_11,12176,1168,408
values_19,12912,1040,408
values_12,12912,720,400
values_38,12928,872,400
values_81,13616,264,384
values_5,12752,152,376
values_40,12224,400,392
values_70,12912,1104,408
values_23,12944,168,376
values_72,12704,312,384
values_79,12912,544,392
values_78,12928,816,400
values_87,12912,464,392
values_6,13456,240,384
values_68,13616,264,384
values_69,12224,400,392
values_1,12928,504,392
values_45,12704,312,384
values_33,12912,1040,408
values_15,12928,984,400
values_93,12912,1104,408
values_24,12224,400,392
values_25,13136,192,384
values_26,12176,1168,408
values_48,12688,288,384
values_71,12928,768,400
values_76,12176,1168,408
values_7,12944,368,392
values_50,12912,544,392
values_22,12176,1168,408
values_4,12960,432,392
values_32,12928,504,392
values_77,13136,192,384
values_91,12928,624,400
values_42,11920,144,376
values_13,13072,176,384
values_41,12704,312,384
values_55,12224,400,392
values_31,12912,464,392
values_66,12912,1104,408
values_65,12928,872,400
values_62,12928,984,400
values_21,12944,168,376
values_95,12704,336,392
values_84,13328,224,384
values_58,12224,400,392
values_64,12928,624,400
values_83,13456,240,384
values_94,12912,1104,408
values_0,12448,208,384
values_99,13136,192,384
values_96,12944,168,376
values_67,12912,464,392
values_61,12704,336,392
values_43,12096,160,376
values_2,12960,432,392
values_54,12928,984,400
values_30,12928,584,392
values_59,12912,1040,408
values_85,12928,872,400
values_74,12912,1104,408
values_90,12912,464,392
values_18,13456,240,384
values_52,12688,288,384
values_44,13456,240,384
values_17,12224,400,392
values_36,12960,432,392
values_49,13328,224,384
values_86,13136,192,384
values_37,12448,208,384
values_56,12752,152,376
values_63,12912,544,392
values_35,12752,152,376
values_97,13616,264,384
values_75,12912,1040,408
values_57,12912,544,392
values_88,12912,720,400
values_10,12688,288,384
values_53,12224,400,392
values_8,12176,1168,408
values_39,12704,336,392
values_47,12928,984,400
values_60,12224,400,392
values_89,12912,544,392
values_51,13136,192,384
values_14,12096,160,376
values_28,12944,168,376
values_16,12704,336,392
values_34,12928,624,400
values_82,12928,768,400
values_46,12704,336,392
values_27,12096,160,376
values_20,12944,368,392
values_9,12912,928,400
values_92,12752,152,376
values_3,12928,504,392
values_98,13072,176,384
values_29,12928,816,400
values_80,12928,984,400
values_73,12944,368,392
