inputName,text,data,bss
values_11,1003,3,0
values_19,1003,3,0
values_12,1312,7,0
values_38,1244,6,0
values_81,1868,11,0
values_5,1344,23,0
values_40,1868,11,0
values_70,1644,9,0
values_23,1868,11,0
values_72,1396,8,0
values_79,1344,22,0
values_78,1360,24,0
values_87,1396,8,0
values_6,1360,27,0
values_68,1360,25,0
values_69,1376,30,0
values_1,2056,13,0
values_45,1312,7,0
values_33,1868,11,0
values_15,1376,28,0
values_93,1328,18,0
values_24,1376,31,0
values_25,2408,17,0
values_26,892,2,0
values_48,1744,10,0
values_71,892,2,0
values_76,1360,24,0
values_7,2228,15,0
values_50,1328,18,0
values_22,1344,20,0
values_4,1360,26,0
values_32,1376,30,0
values_77,1244,6,0
values_91,1360,25,0
values_42,1003,3,0
values_13,1344,21,0
values_41,1360,27,0
values_55,1396,8,0
values_31,2228,15,0
values_66,1360,27,0
values_65,1376,30,0
values_62,2332,16,0
values_21,1968,12,0
values_95,1344,20,0
values_84,1328,19,0
values_58,2228,15,0
values_64,1344,20,0
values_83,1396,32,0
values_94,1344,23,0
values_0,1244,6,0
values_99,2056,13,0
values_96,1360,27,0
values_67,1376,31,0
values_61,1360,27,0
values_43,1344,21,0
values_2,1376,28,0
values_54,1744,10,0
values_30,1344,23,0
values_59,892,2,0
values_85,1328,19,0
values_74,1244,6,0
values_90,1376,30,0
values_18,1244,6,0
values_52,1376,30,0
values_44,1088,4,0
values_17,2144,14,0
values_36,1744,10,0
values_49,1312,7,0
values_86,1968,12,0
values_37,1244,6,0
values_56,1360,25,0
values_63,1344,23,0
values_35,2056,13,0
values_97,1376,31,0
values_75,1328,19,0
values_57,1376,30,0
values_88,1396,32,0
values_10,2144,14,0
values_53,1360,27,0
values_8,1376,30,0
values_39,2332,16,0
values_47,1360,27,0
values_60,1360,24,0
values_89,892,2,0
values_51,1396,32,0
values_14,1376,30,0
values_28,1168,5,0
values_16,1360,25,0
values_34,1968,12,0
values_82,1644,9,0
values_46,1376,29,0
values_27,2228,15,0
values_20,2408,17,0
values_9,1088,4,0
values_92,1744,10,0
values_3,1344,21,0
values_98,1344,20,0
values_29,1644,9,0
values_80,1744,10,0
values_73,1396,8,0
