inputName,text,data,bss
values_11,11872,2168,1352
values_19,11872,6072,3272
values_12,11872,2952,1736
values_38,11872,6072,3272
values_81,11888,14784,7584
values_5,11856,1512,1032
values_40,11840,224,416
values_70,11888,12912,6656
values_23,11872,10344,5384
values_72,11872,2952,1736
values_79,11840,4368,2432
values_78,11888,2544,1536
values_87,11856,3864,2184
values_6,11872,8792,4616
values_68,11872,10344,5384
values_69,11856,312,456
values_1,11888,9552,4992
values_45,11856,584,584
values_33,11872,2952,1736
values_15,11856,1512,1032
values_93,11856,4904,2696
values_24,11872,12024,6216
values_25,11872,12024,6216
values_26,11888,6704,3584
values_48,11888,5472,2976
values_71,11872,2168,1352
values_76,11856,312,456
values_7,11888,12912,6656
values_50,11888,2544,1536
values_22,11872,13832,7112
values_4,11872,12024,6216
values_32,11856,584,584
values_77,11840,432,512
values_91,11856,3864,2184
values_42,11840,432,512
values_13,11888,14784,7584
values_41,11856,1512,1032
values_55,11872,12024,6216
values_31,11856,584,584
values_66,11840,4368,2432
values_65,11856,3864,2184
values_62,11920,11168,5792
values_21,11872,12024,6216
values_95,11888,2544,1536
values_84,11856,1512,1032
values_58,11888,2544,1536
values_64,11856,15768,8072
values_83,11920,11168,5792
values_94,11840,432,512
values_0,11840,16784,8576
values_99,11856,584,584
values_96,11872,2952,1736
values_67,11888,1824,1184
values_61,11856,984,776
values_43,11856,1512,1032
values_2,11888,9552,4992
values_54,11872,2952,1736
values_30,11840,224,416
values_59,11856,1512,1032
values_85,11856,984,776
values_74,11872,2952,1736
values_90,11856,1512,1032
values_18,11888,2544,1536
values_52,11856,3864,2184
values_44,11888,5472,2976
values_17,11888,2544,1536
values_36,11856,312,456
values_49,11888,768,672
values_86,11888,12912,6656
values_37,11888,14784,7584
values_56,11840,4368,2432
values_63,11888,5472,2976
values_35,11840,432,512
values_97,11872,12024,6216
values_75,11920,8064,4256
values_57,11920,11168,5792
values_88,11840,224,416
values_10,11840,1232,896
values_53,11872,12024,6216
values_8,11920,11168,5792
values_39,11856,15768,8072
values_47,11888,768,672
values_60,11888,3392,1952
values_89,11888,6704,3584
values_51,11840,432,512
values_14,11840,16784,8576
values_28,11856,3864,2184
values_16,11872,2952,1736
values_34,11872,6072,3272
values_82,11888,6704,3584
values_46,11856,15768,8072
values_27,11888,9552,4992
values_20,11888,14784,7584
values_9,11856,3864,2184
values_92,11840,432,512
values_3,11872,10344,5384
values_98,11856,584,584
values_29,11840,432,512
values_80,11888,2544,1536
values_73,11856,312,456
