inputName,text,data,bss
values_11,256,2,0
values_19,256,2,0
values_12,256,2,0
values_38,256,2,0
values_81,256,2,0
values_5,256,2,0
values_40,256,2,0
values_70,256,2,0
values_23,256,2,0
values_72,256,2,0
values_79,256,2,0
values_78,256,2,0
values_87,256,2,0
values_6,256,2,0
values_68,256,2,0
values_69,256,2,0
values_1,256,2,0
values_45,256,2,0
values_33,256,2,0
values_15,256,2,0
values_93,256,2,0
values_24,256,2,0
values_25,256,2,0
values_26,256,2,0
values_48,256,2,0
values_71,256,2,0
values_76,256,2,0
values_7,256,2,0
values_50,256,2,0
values_22,256,2,0
values_4,256,2,0
values_32,256,2,0
values_77,256,2,0
values_91,256,2,0
values_42,256,2,0
values_13,256,2,0
values_41,256,2,0
values_55,256,2,0
values_31,256,2,0
values_66,256,2,0
values_65,256,2,0
values_62,256,2,0
values_21,256,2,0
values_95,256,2,0
values_84,256,2,0
values_58,256,2,0
values_64,256,2,0
values_83,256,2,0
values_94,256,2,0
values_0,256,2,0
values_99,256,2,0
values_96,256,2,0
values_67,256,2,0
values_61,256,2,0
values_43,256,2,0
values_2,256,2,0
values_54,256,2,0
values_30,256,2,0
values_59,256,2,0
values_85,256,2,0
values_74,256,2,0
values_90,256,2,0
values_18,256,2,0
values_52,256,2,0
values_44,256,2,0
values_17,256,2,0
values_36,256,2,0
values_49,256,2,0
values_86,256,2,0
values_37,256,2,0
values_56,256,2,0
values_63,256,2,0
values_35,256,2,0
values_97,256,2,0
values_75,256,2,0
values_57,256,2,0
values_88,256,2,0
values_10,256,2,0
values_53,256,2,0
values_8,256,2,0
values_39,256,2,0
values_47,256,2,0
values_60,256,2,0
values_89,256,2,0
values_51,256,2,0
values_14,256,2,0
values_28,256,2,0
values_16,256,2,0
values_34,256,2,0
values_82,256,2,0
values_46,256,2,0
values_27,256,2,0
values_20,256,2,0
values_9,256,2,0
values_92,256,2,0
values_3,256,2,0
values_98,256,2,0
values_29,256,2,0
values_80,256,2,0
values_73,256,2,0
