inputName,text,data,bss
values_11,404,13,0
values_19,404,13,0
values_12,404,13,0
values_38,404,11,0
values_81,404,22,0
values_5,404,30,0
values_40,404,23,0
values_70,404,30,0
values_23,404,34,0
values_72,404,30,0
values_79,404,30,0
values_78,404,30,0
values_87,404,22,0
values_6,404,30,0
values_68,404,31,0
values_69,404,31,0
values_1,404,30,0
values_45,404,23,0
values_33,404,11,0
values_15,404,13,0
values_93,404,27,0
values_24,404,34,0
values_25,404,34,0
values_26,404,34,0
values_48,404,23,0
values_71,404,30,0
values_76,404,30,0
values_7,404,30,0
values_50,404,33,0
values_22,404,34,0
values_4,404,30,0
values_32,404,11,0
values_77,404,30,0
values_91,404,27,0
values_42,404,23,0
values_13,404,13,0
values_41,404,23,0
values_55,404,33,0
values_31,404,11,0
values_66,404,31,0
values_65,404,31,0
values_62,404,31,0
values_21,404,34,0
values_95,404,27,0
values_84,404,22,0
values_58,404,33,0
values_64,404,31,0
values_83,404,22,0
values_94,404,27,0
values_0,404,30,0
values_99,404,27,0
values_96,404,27,0
values_67,404,31,0
values_61,404,31,0
values_43,404,23,0
values_2,404,30,0
values_54,404,33,0
values_30,404,11,0
values_59,404,33,0
values_85,404,22,0
values_74,404,30,0
values_90,404,27,0
values_18,404,13,0
values_52,404,33,0
values_44,404,23,0
values_17,404,13,0
values_36,404,11,0
values_49,404,23,0
values_86,404,22,0
values_37,404,11,0
values_56,404,33,0
values_63,404,31,0
values_35,404,11,0
values_97,404,27,0
values_75,404,30,0
values_57,404,33,0
values_88,404,22,0
values_10,404,13,0
values_53,404,33,0
values_8,404,30,0
values_39,404,11,0
values_47,404,23,0
values_60,404,31,0
values_89,404,22,0
values_51,404,33,0
values_14,404,13,0
values_28,404,34,0
values_16,404,13,0
values_34,404,11,0
values_82,404,22,0
values_46,404,23,0
values_27,404,34,0
values_20,404,34,0
values_9,404,30,0
values_92,404,27,0
values_3,404,30,0
values_98,404,27,0
values_29,404,34,0
values_80,404,22,0
values_73,404,30,0
