id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1465032,980834,37461,151863,114506,1955881,100.00,91.30,78.26,90.00,39.108,9.647,12.794,0.749
values_19,6013,3941,299,969,782,2804,100.00,91.30,78.26,90.00,20.110,6.205,7.689,2.144
values_12,157001,100955,3213,12244,9297,68124,100.00,91.30,78.26,90.00,48.864,12.823,16.887,2.305
values_38,156842,100861,3203,12199,9282,68019,100.00,91.30,78.26,90.00,48.967,12.857,16.897,2.306
values_81,156824,100846,3203,12199,9282,68019,100.00,91.30,78.26,90.00,48.962,12.855,16.895,2.306
values_5,435572,272894,7580,29691,22412,226138,100.00,91.30,78.26,90.00,57.463,14.670,19.435,1.926
values_40,87209,56448,1949,7275,5558,123458,100.00,91.30,78.26,90.00,44.746,11.987,15.691,0.706
values_70,44625,29099,1114,4038,3119,43028,100.00,91.30,78.26,90.00,40.058,11.051,14.307,1.037
values_23,693257,430931,10991,43462,32787,376457,100.00,91.30,78.26,90.00,63.075,15.951,21.144,1.842
values_72,12661,8349,596,2068,1626,12138,100.00,91.30,78.26,90.00,21.243,6.122,7.787,1.043
values_79,1110614,741504,28470,114856,86601,1357943,100.00,91.30,78.26,90.00,39.010,9.670,12.824,0.818
values_78,1464733,980656,37443,151782,114479,1955503,100.00,91.30,78.26,90.00,39.119,9.650,12.795,0.749
values_87,1110559,741454,28476,114883,86610,1358060,100.00,91.30,78.26,90.00,39.000,9.667,12.823,0.818
values_6,1464940,980786,37453,151827,114494,1955713,100.00,91.30,78.26,90.00,39.114,9.649,12.795,0.749
values_68,264154,167016,5034,19479,14747,128335,100.00,91.30,78.26,90.00,52.474,13.561,17.912,2.058
values_69,1021271,620396,15493,61758,46529,599248,100.00,91.30,78.26,90.00,65.918,16.537,21.949,1.704
values_1,1465024,980835,37457,151845,114500,1955797,100.00,91.30,78.26,90.00,39.112,9.648,12.795,0.749
values_45,1465185,980941,37463,151872,114509,1955923,100.00,91.30,78.26,90.00,39.110,9.647,12.795,0.749
values_33,157095,101015,3217,12262,9303,68166,100.00,91.30,78.26,90.00,48.833,12.812,16.886,2.305
