inputName,text,data,bss
values_11,1020,16,0
values_19,1020,16,0
values_12,1020,16,0
values_38,1020,16,0
values_81,1020,16,0
values_5,1020,16,0
values_40,1020,16,0
values_70,1020,16,0
values_23,1020,16,0
values_72,1020,16,0
values_79,1020,16,0
values_78,1020,16,0
values_87,1020,16,0
values_6,1020,16,0
values_68,1020,16,0
values_69,1020,16,0
values_1,1020,16,0
values_45,1020,16,0
values_33,1020,16,0
values_15,1020,16,0
values_93,1020,16,0
values_24,1020,16,0
values_25,1020,16,0
values_26,1020,16,0
values_48,1020,16,0
values_71,1020,16,0
values_76,1020,16,0
values_7,1020,16,0
values_50,1020,16,0
values_22,1020,16,0
values_4,1020,16,0
values_32,1020,16,0
values_77,1020,16,0
values_91,1020,16,0
values_42,1020,16,0
values_13,1020,16,0
values_41,1020,16,0
values_55,1020,16,0
values_31,1020,16,0
values_66,1020,16,0
values_65,1020,16,0
values_62,1020,16,0
values_21,1020,16,0
values_95,1020,16,0
values_84,1020,16,0
values_58,1020,16,0
values_64,1020,16,0
values_83,1020,16,0
values_94,1020,16,0
values_0,1020,16,0
values_99,1020,16,0
values_96,1020,16,0
values_67,1020,16,0
values_61,1020,16,0
values_43,1020,16,0
values_2,1020,16,0
values_54,1020,16,0
values_30,1020,16,0
values_59,1020,16,0
values_85,1020,16,0
values_74,1020,16,0
values_90,1020,16,0
values_18,1020,16,0
values_52,1020,16,0
values_44,1020,16,0
values_17,1020,16,0
values_36,1020,16,0
values_49,1020,16,0
values_86,1020,16,0
values_37,1020,16,0
values_56,1020,16,0
values_63,1020,16,0
values_35,1020,16,0
values_97,1020,16,0
values_75,1020,16,0
values_57,1020,16,0
values_88,1020,16,0
values_10,1020,16,0
values_53,1020,16,0
values_8,1020,16,0
values_39,1020,16,0
values_47,1020,16,0
values_60,1020,16,0
values_89,1020,16,0
values_51,1020,16,0
values_14,1020,16,0
values_28,1020,16,0
values_16,1020,16,0
values_34,1020,16,0
values_82,1020,16,0
values_46,1020,16,0
values_27,1020,16,0
values_20,1020,16,0
values_9,1020,16,0
values_92,1020,16,0
values_3,1020,16,0
values_98,1020,16,0
values_29,1020,16,0
values_80,1020,16,0
values_73,1020,16,0
