id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4996,1866,88.1,88.3,85.5,18.67,18.67,0.00,194,918,952,4010,100.00,100.00,100.00,100.00,25.753,5.442,5.248,1.246
values_19,5834,2363,90.3,90.3,90.5,20.25,20.25,0.00,323,1615,1691,10057,100.00,100.00,100.00,100.00,18.062,3.612,3.450,0.580
values_12,5404,2111,89.2,89.3,88.1,19.53,19.53,0.00,262,1250,1303,6579,100.00,100.00,100.00,100.00,20.626,4.323,4.147,0.821
values_38,8643,4875,96.1,96.3,95.1,28.20,28.20,0.00,748,3903,4132,2496,100.00,100.00,100.00,100.00,11.555,2.214,2.092,3.463
values_81,4431,1572,86.5,87.1,78.6,17.74,17.74,0.00,112,515,528,1507,100.00,100.00,100.00,100.00,39.562,8.604,8.392,2.940
values_5,12320,7607,97.5,97.6,97.0,30.87,30.87,0.00,1240,6731,7164,4340,100.00,100.00,100.00,100.00,9.935,1.830,1.720,2.839
values_40,6864,3534,94.7,94.9,92.8,25.74,25.74,0.00,485,2505,2639,1583,100.00,100.00,100.00,100.00,14.153,2.740,2.601,4.336
values_70,8634,4866,96.1,96.3,95.1,28.18,28.18,0.00,741,3896,4125,2489,100.00,100.00,100.00,100.00,11.652,2.216,2.093,3.469
values_23,4053,1335,84.0,85.0,65.4,16.47,16.47,0.00,56,228,229,620,100.00,100.00,100.00,100.00,72.375,17.776,17.699,6.537
values_72,7184,3788,95.0,95.2,93.4,26.36,26.36,0.00,541,2768,2919,1757,100.00,100.00,100.00,100.00,13.279,2.595,2.461,4.089
values_79,6552,3316,94.3,94.5,92.1,25.31,25.31,0.00,451,2274,2392,16272,100.00,100.00,100.00,100.00,14.528,2.881,2.739,0.403
values_78,4985,1860,88.0,88.2,85.5,18.66,18.66,0.00,191,915,949,4007,100.00,100.00,100.00,100.00,26.099,5.448,5.253,1.244
values_87,4997,1868,88.1,88.3,85.5,18.69,18.69,0.00,195,919,953,4011,100.00,100.00,100.00,100.00,25.626,5.437,5.243,1.246
values_6,5192,1977,88.5,88.6,87.1,19.04,19.04,0.00,224,1075,1118,5185,100.00,100.00,100.00,100.00,23.179,4.830,4.644,1.001
values_68,10832,6510,97.1,97.2,96.4,30.05,30.05,0.00,1059,5599,5948,3607,100.00,100.00,100.00,100.00,10.229,1.935,1.821,3.003
values_69,4752,1747,87.5,87.9,83.5,18.38,18.38,0.00,161,768,794,3025,100.00,100.00,100.00,100.00,29.516,6.188,5.985,1.571
values_1,7524,4038,95.3,95.5,93.8,26.83,26.83,0.00,588,3032,3201,1928,100.00,100.00,100.00,100.00,12.796,2.482,2.351,3.902
values_45,12320,7609,97.5,97.6,97.0,30.88,30.88,0.00,1245,6736,7169,4345,100.00,100.00,100.00,100.00,9.896,1.829,1.719,2.835
values_33,11305,6861,97.3,97.3,96.6,30.34,30.34,0.00,1116,5963,6339,3842,100.00,100.00,100.00,100.00,10.130,1.896,1.783,2.942
values_15,5219,1983,88.5,88.6,87.1,19.00,19.00,0.00,224,1075,1118,5185,100.00,100.00,100.00,100.00,23.299,4.855,4.668,1.007
values_93,8639,4871,96.1,96.3,95.1,28.19,28.19,0.00,746,3901,4130,2494,100.00,100.00,100.00,100.00,11.580,2.215,2.092,3.464
values_24,7873,4297,95.6,95.8,94.2,27.29,27.29,0.00,631,3302,3490,2101,100.00,100.00,100.00,100.00,12.477,2.384,2.256,3.747
values_25,3733,1263,84.6,85.9,55.0,16.92,16.92,0.00,16,47,61,36,100.00,100.00,83.33,100.00,233.312,79.426,61.197,103.694
values_26,4445,1576,86.5,87.1,78.6,17.73,17.73,0.00,115,518,531,1510,100.00,100.00,100.00,100.00,38.652,8.581,8.371,2.944
values_48,4048,1332,84.0,85.0,65.4,16.45,16.45,0.00,55,227,228,619,100.00,100.00,100.00,100.00,73.600,17.833,17.754,6.540
values_71,3810,1281,84.6,85.7,60.6,16.81,16.81,0.00,28,96,94,87,100.00,100.00,100.00,100.00,136.071,39.688,40.532,43.793
values_76,6864,3545,94.7,94.9,92.8,25.82,25.82,0.00,495,2515,2649,1593,100.00,100.00,100.00,100.00,13.867,2.729,2.591,4.309
values_7,7878,4302,95.6,95.8,94.2,27.30,27.30,0.00,635,3306,3494,2105,100.00,100.00,100.00,100.00,12.406,2.383,2.255,3.743
values_50,12320,7617,97.6,97.6,97.0,30.91,30.91,0.00,1250,6741,7174,4350,100.00,100.00,100.00,100.00,9.856,1.828,1.717,2.832
values_22,12334,7634,97.6,97.6,97.0,30.95,30.95,0.00,1267,6758,7191,4367,100.00,100.00,100.00,100.00,9.735,1.825,1.715,2.824
values_4,10341,6141,97.0,97.0,96.3,29.69,29.69,0.00,976,5219,5542,3352,100.00,100.00,100.00,100.00,10.595,1.981,1.866,3.085
values_32,7879,4303,95.6,95.8,94.2,27.31,27.31,0.00,640,3311,3499,2110,100.00,100.00,100.00,100.00,12.311,2.380,2.252,3.734
values_77,10352,6152,97.0,97.0,96.3,29.71,29.71,0.00,983,5226,5549,3359,100.00,100.00,100.00,100.00,10.531,1.981,1.866,3.082
values_91,7876,4292,95.6,95.7,94.2,27.25,27.25,0.00,628,3299,3487,2098,100.00,100.00,100.00,100.00,12.541,2.387,2.259,3.754
values_42,9475,5499,96.6,96.7,95.8,29.02,29.02,0.00,872,4551,4825,2922,100.00,100.00,100.00,100.00,10.866,2.082,1.964,3.243
values_13,10355,6155,97.0,97.0,96.3,29.72,29.72,0.00,988,5231,5554,3364,100.00,100.00,100.00,100.00,10.481,1.980,1.864,3.078
values_41,9880,5794,96.8,96.9,96.0,29.32,29.32,0.00,904,4860,5158,3114,100.00,100.00,100.00,100.00,10.929,2.033,1.915,3.173
values_55,11298,6854,97.3,97.3,96.6,30.33,30.33,0.00,1110,5957,6333,3836,100.00,100.00,100.00,100.00,10.178,1.897,1.784,2.945
values_31,9039,5169,96.4,96.5,95.4,28.59,28.59,0.00,798,4210,4461,2694,100.00,100.00,100.00,100.00,11.327,2.147,2.026,3.355
values_66,4436,1570,86.4,87.0,78.6,17.70,17.70,0.00,114,517,530,1509,100.00,100.00,100.00,100.00,38.912,8.580,8.370,2.940
values_65,6072,2520,90.9,90.8,91.4,20.75,20.75,0.00,365,1824,1913,12196,100.00,100.00,100.00,100.00,16.636,3.329,3.174,0.498
values_62,10830,6508,97.1,97.2,96.4,30.05,30.05,0.00,1055,5595,5944,3603,100.00,100.00,100.00,100.00,10.265,1.936,1.822,3.006
values_21,11300,6856,97.3,97.3,96.6,30.34,30.34,0.00,1110,5957,6333,3836,100.00,100.00,100.00,100.00,10.180,1.897,1.784,2.946
values_95,7180,3784,95.0,95.2,93.4,26.35,26.35,0.00,535,2762,2913,1751,100.00,100.00,100.00,100.00,13.421,2.600,2.465,4.101
values_84,11803,7233,97.4,97.5,96.9,30.64,30.64,0.00,1182,6346,6750,4092,100.00,100.00,100.00,100.00,9.986,1.860,1.749,2.884
values_58,5834,2369,90.3,90.3,90.5,20.30,20.30,0.00,324,1616,1692,10058,100.00,100.00,100.00,100.00,18.006,3.610,3.448,0.580
values_64,5378,2099,89.3,89.3,88.1,19.51,19.51,0.00,256,1244,1297,6573,100.00,100.00,100.00,100.00,21.008,4.323,4.146,0.818
values_83,6035,2502,90.8,90.7,91.4,20.73,20.73,0.00,357,1816,1905,12188,100.00,100.00,100.00,100.00,16.905,3.323,3.168,0.495
values_94,6336,2673,91.3,91.2,91.7,21.09,21.09,0.00,401,2037,2140,13660,100.00,100.00,100.00,100.00,15.800,3.110,2.961,0.464
values_0,5834,2375,90.4,90.4,90.5,20.35,20.35,0.00,329,1621,1697,10063,100.00,100.00,100.00,100.00,17.733,3.599,3.438,0.580
