inputName,text,data,bss
values_11,5806,2508,1472
values_19,5806,2508,1472
values_12,5806,2508,1472
values_38,5806,2508,1472
values_81,5806,2508,1472
values_5,5806,2508,1472
values_40,5806,2508,1472
values_70,5806,2508,1472
values_23,5806,2508,1472
values_72,5806,2508,1472
values_79,5806,2508,1472
values_78,5806,2508,1472
values_87,5806,2508,1472
values_6,5806,2508,1472
values_68,5806,2508,1472
values_69,5806,2508,1472
values_1,5806,2508,1472
values_45,5806,2508,1472
values_33,5806,2508,1472
values_15,5806,2508,1472
values_93,5806,2508,1472
values_24,5806,2508,1472
values_25,5806,2508,1472
values_26,5806,2508,1472
values_48,5806,2508,1472
values_71,5806,2508,1472
values_76,5806,2508,1472
values_7,5806,2508,1472
values_50,5806,2508,1472
values_22,5806,2508,1472
values_4,5806,2508,1472
values_32,5806,2508,1472
values_77,5806,2508,1472
values_91,5806,2508,1472
values_42,5806,2508,1472
values_13,5806,2508,1472
values_41,5806,2508,1472
values_55,5806,2508,1472
values_31,5806,2508,1472
values_66,5806,2508,1472
values_65,5806,2508,1472
values_62,5806,2508,1472
values_21,5806,2508,1472
values_95,5806,2508,1472
values_84,5806,2508,1472
values_58,5806,2508,1472
values_64,5806,2508,1472
values_83,5806,2508,1472
values_94,5806,2508,1472
values_0,5806,2508,1472
values_99,5806,2508,1472
values_96,5806,2508,1472
values_67,5806,2508,1472
values_61,5806,2508,1472
values_43,5806,2508,1472
values_2,5806,2508,1472
values_54,5806,2508,1472
values_30,5806,2508,1472
values_59,5806,2508,1472
values_85,5806,2508,1472
values_74,5806,2508,1472
values_90,5806,2508,1472
values_18,5806,2508,1472
values_52,5806,2508,1472
values_44,5806,2508,1472
values_17,5806,2508,1472
values_36,5806,2508,1472
values_49,5806,2508,1472
values_86,5806,2508,1472
values_37,5806,2508,1472
values_56,5806,2508,1472
values_63,5806,2508,1472
values_35,5806,2508,1472
values_97,5806,2508,1472
values_75,5806,2508,1472
values_57,5806,2508,1472
values_88,5806,2508,1472
values_10,5806,2508,1472
values_53,5806,2508,1472
values_8,5806,2508,1472
values_39,5806,2508,1472
values_47,5806,2508,1472
values_60,5806,2508,1472
values_89,5806,2508,1472
values_51,5806,2508,1472
values_14,5806,2508,1472
values_28,5806,2508,1472
values_16,5806,2508,1472
values_34,5806,2508,1472
values_82,5806,2508,1472
values_46,5806,2508,1472
values_27,5806,2508,1472
values_20,5806,2508,1472
values_9,5806,2508,1472
values_92,5806,2508,1472
values_3,5806,2508,1472
values_98,5806,2508,1472
values_29,5806,2508,1472
values_80,5806,2508,1472
values_73,5806,2508,1472
