inputName,text,data,bss
values_11,12064,176,368
values_19,12064,176,368
values_12,12064,176,368
values_38,12064,160,368
values_81,12064,168,368
values_5,12064,176,368
values_40,12064,176,368
values_70,11808,152,368
values_23,12064,176,368
values_72,11808,152,368
values_79,11808,152,368
values_78,11808,152,368
values_87,12064,168,368
values_6,12064,176,368
values_68,12064,168,368
values_69,12064,168,368
values_1,12064,176,368
values_45,12064,176,368
values_33,12064,160,368
values_15,12064,176,368
values_93,12064,176,368
values_24,12064,176,368
values_25,12064,176,368
values_26,12064,176,368
values_48,12064,176,368
values_71,11808,152,368
values_76,11808,152,368
values_7,12064,176,368
values_50,12064,160,368
values_22,12064,176,368
values_4,12064,176,368
values_32,12064,160,368
values_77,11808,152,368
values_91,12064,176,368
values_42,12064,176,368
values_13,12064,176,368
values_41,12064,176,368
values_55,12064,160,368
values_31,12064,160,368
values_66,12064,168,368
values_65,12064,168,368
values_62,12064,168,368
values_21,12064,176,368
values_95,12064,176,368
values_84,12064,168,368
values_58,12064,160,368
values_64,12064,168,368
values_83,12064,168,368
values_94,12064,176,368
values_0,12064,176,368
values_99,12064,176,368
values_96,12064,176,368
values_67,12064,168,368
values_61,12064,168,368
values_43,12064,176,368
values_2,12064,176,368
values_54,12064,160,368
values_30,12064,160,368
values_59,12064,160,368
values_85,12064,168,368
values_74,11808,152,368
values_90,12064,176,368
values_18,12064,176,368
values_52,12064,160,368
values_44,12064,176,368
values_17,12064,176,368
values_36,12064,160,368
values_49,12064,176,368
values_86,12064,168,368
values_37,12064,160,368
values_56,12064,160,368
values_63,12064,168,368
values_35,12064,160,368
values_97,12064,176,368
values_75,11808,152,368
values_57,12064,160,368
values_88,12064,168,368
values_10,12064,176,368
values_53,12064,160,368
values_8,12064,176,368
values_39,12064,160,368
values_47,12064,176,368
values_60,12064,168,368
values_89,12064,168,368
values_51,12064,160,368
values_14,12064,176,368
values_28,12064,176,368
values_16,12064,176,368
values_34,12064,160,368
values_82,12064,168,368
values_46,12064,176,368
values_27,12064,176,368
values_20,12064,176,368
values_9,12064,176,368
values_92,12064,176,368
values_3,12064,176,368
values_98,12064,176,368
values_29,12064,176,368
values_80,12064,168,368
values_73,11808,152,368
