inputName,text,data,bss
values_11,11600,1296,384
values_19,11600,1040,384
values_12,11600,464,384
values_38,11648,2080,384
values_81,11632,1440,384
values_5,11600,208,384
values_40,11632,816,384
values_70,11632,928,384
values_23,11632,3056,384
values_72,11648,2848,384
values_79,11632,3280,384
values_78,11600,240,384
values_87,11632,816,384
values_6,11632,3504,384
values_68,11600,240,384
values_69,11632,2256,384
values_1,11632,2640,384
values_45,11600,1168,384
values_33,11632,3056,384
values_15,11600,176,384
values_93,11600,4240,384
values_24,11600,336,384
values_25,11600,1168,384
values_26,11632,3744,384
values_48,11632,2640,384
values_71,11600,4240,384
values_76,11600,176,384
values_7,11600,1168,384
values_50,11600,400,384
values_22,11632,3280,384
values_4,11600,336,384
values_32,11632,2448,384
values_77,11632,2448,384
values_91,11632,1584,384
values_42,11632,1584,384
values_13,11632,2640,384
values_41,11600,1040,384
values_55,11632,928,384
values_31,11600,1040,384
values_66,11600,4240,384
values_65,11632,624,384
values_62,11600,400,384
values_21,11600,240,384
values_95,11632,2640,384
values_84,11648,2848,384
values_58,11600,1168,384
values_64,11600,464,384
values_83,11632,816,384
values_94,11632,624,384
values_0,11600,464,384
values_99,11632,288,384
values_96,11600,400,384
values_67,11632,544,384
values_61,11632,928,384
values_43,11632,544,384
values_2,11600,176,384
values_54,11632,624,384
values_30,11648,2848,384
values_59,11632,720,384
values_85,11648,2848,384
values_74,11600,240,384
values_90,11632,816,384
values_18,11632,1584,384
values_52,11632,720,384
values_44,11632,288,384
values_17,11632,1584,384
values_36,11600,160,384
values_49,11600,160,384
values_86,11600,4240,384
values_37,11632,3744,384
values_56,11600,3984,384
values_63,11632,288,384
values_35,11600,4240,384
values_97,11600,160,384
values_75,11600,1168,384
values_57,11632,2256,384
values_88,11648,2080,384
values_10,11632,544,384
values_53,11632,928,384
values_8,11632,2640,384
values_39,11632,1744,384
values_47,11632,3504,384
values_60,11632,3744,384
values_89,11632,544,384
values_51,11600,4240,384
values_14,11632,1584,384
values_28,11600,1296,384
values_16,11632,1584,384
values_34,11600,1296,384
values_82,11632,2640,384
values_46,11632,544,384
values_27,11632,2448,384
values_20,11600,400,384
values_9,11648,2848,384
values_92,11632,720,384
values_3,11600,400,384
values_98,11632,288,384
values_29,11600,4240,384
values_80,11600,1040,384
values_73,11600,400,384
