id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,63236,41407,99.1,99.4,96.9,32.74,32.74,0.00,9606,59397,37243,38128,100.00,100.00,97.22,100.00,6.583,1.065,1.698,1.659
values_19,139779,96647,99.6,99.7,98.7,34.57,34.57,0.00,23410,138746,93284,99467,100.00,100.00,97.22,100.00,5.971,1.007,1.498,1.405
values_12,61688,40242,99.1,99.4,96.7,32.62,32.62,0.00,9392,57737,36105,36948,100.00,100.00,97.22,100.00,6.568,1.068,1.709,1.670
values_38,111075,74019,99.4,99.7,97.5,33.32,33.32,0.00,17398,109924,70746,72567,100.00,100.00,97.22,100.00,6.384,1.010,1.570,1.531
values_81,33024,18591,97.7,97.9,96.7,28.15,28.15,0.00,6052,37792,23524,151702,100.00,100.00,97.22,100.00,5.457,0.874,1.404,0.218
values_5,98944,67237,99.5,99.6,98.0,33.98,33.98,0.00,15180,96321,63175,65719,100.00,100.00,97.22,100.00,6.518,1.027,1.566,1.506
values_40,6406,2409,88.7,89.2,83.1,18.80,18.80,0.00,466,2407,1618,3264,100.00,100.00,94.44,80.00,13.747,2.661,3.959,1.963
values_70,177782,122144,99.6,99.8,98.3,34.35,34.35,0.00,26626,168225,107367,113735,100.00,100.00,97.22,100.00,6.677,1.057,1.656,1.563
values_23,58146,37984,99.1,99.3,96.9,32.66,32.66,0.00,8918,54461,34306,35528,100.00,100.00,97.22,100.00,6.520,1.068,1.695,1.637
values_72,150969,102920,99.6,99.8,97.9,34.09,34.09,0.00,23199,147685,92823,97337,100.00,100.00,97.22,100.00,6.508,1.022,1.626,1.551
values_79,129712,87306,99.5,99.7,97.6,33.65,33.65,0.00,20153,129158,82820,85116,100.00,100.00,97.22,100.00,6.436,1.004,1.566,1.524
values_78,102628,67494,99.3,99.6,96.8,32.88,32.88,0.00,16106,101931,64308,64530,100.00,100.00,97.22,100.00,6.372,1.007,1.596,1.590
