inputName,text,data,bss
values_11,180,192,0
values_19,1180,120,0
values_12,180,256,0
values_38,224,32,0
values_81,180,240,0
values_5,532,72,0
values_40,588,48,0
values_70,488,64,0
values_23,828,56,0
values_72,1204,128,0
values_79,180,232,0
values_78,1080,104,0
values_87,180,232,0
values_6,180,176,0
values_68,1304,136,0
values_69,588,48,0
values_1,180,224,0
values_45,68,16,0
values_33,1304,136,0
values_15,1204,128,0
values_93,180,168,0
values_24,180,200,0
values_25,128,24,0
values_26,180,184,0
values_48,180,240,0
values_71,1204,128,0
values_76,180,224,0
values_7,180,208,0
values_50,180,184,0
values_22,1304,136,0
values_4,180,216,0
values_32,1132,112,0
values_77,1080,104,0
values_91,968,88,0
values_42,180,216,0
values_13,180,216,0
values_41,180,152,0
values_55,180,208,0
values_31,180,232,0
values_66,180,192,0
values_65,1356,144,0
values_62,1356,144,0
values_21,224,32,0
values_95,180,248,0
values_84,180,208,0
values_58,128,24,0
values_64,388,40,0
values_83,1080,104,0
values_94,1204,128,0
values_0,180,232,0
values_99,488,64,0
values_96,180,192,0
values_67,968,88,0
values_61,180,232,0
values_43,1304,136,0
values_2,180,192,0
values_54,128,24,0
values_30,180,192,0
values_59,852,80,0
values_85,180,160,0
values_74,968,88,0
values_90,180,152,0
values_18,488,64,0
values_52,180,208,0
values_44,128,24,0
values_17,1356,144,0
values_36,1132,112,0
values_49,180,256,0
values_86,852,80,0
values_37,68,16,0
values_56,180,200,0
values_63,180,256,0
values_35,588,48,0
values_97,588,48,0
values_75,488,64,0
values_57,1080,104,0
values_88,1008,96,0
values_10,1180,120,0
values_53,1356,144,0
values_8,68,16,0
values_39,1008,96,0
values_47,968,88,0
values_60,1304,136,0
values_89,1304,136,0
values_51,180,232,0
values_14,852,80,0
values_28,224,32,0
values_16,1204,128,0
values_34,180,224,0
values_82,180,216,0
values_46,180,168,0
values_27,1304,136,0
values_20,1008,96,0
values_9,180,208,0
values_92,180,208,0
values_3,1304,136,0
values_98,1204,128,0
values_29,1356,144,0
values_80,180,160,0
values_73,180,256,0
