inputName,text,data,bss
values_11,160,8,0
values_19,160,42,0
values_12,160,50,0
values_38,160,32,0
values_81,160,52,0
values_5,160,34,0
values_40,160,8,0
values_70,160,64,0
values_23,160,54,0
values_72,160,26,0
values_79,160,20,0
values_78,160,22,0
values_87,160,54,0
values_6,160,38,0
values_68,160,60,0
values_69,160,50,0
values_1,160,64,0
values_45,160,10,0
values_33,160,18,0
values_15,160,60,0
values_93,160,22,0
values_24,160,56,0
values_25,160,26,0
values_26,160,62,0
values_48,160,8,0
values_71,160,30,0
values_76,160,44,0
values_7,160,64,0
values_50,160,26,0
values_22,160,42,0
values_4,176,6,0
values_32,160,10,0
values_77,160,20,0
values_91,160,50,0
values_42,160,52,0
values_13,176,6,0
values_41,160,30,0
values_55,160,46,0
values_31,160,14,0
values_66,160,20,0
values_65,160,12,0
values_62,160,50,0
values_21,160,32,0
values_95,160,22,0
values_84,160,50,0
values_58,160,56,0
values_64,160,22,0
values_83,160,40,0
values_94,160,40,0
values_0,176,6,0
values_99,160,62,0
values_96,160,30,0
values_67,160,40,0
values_61,160,30,0
values_43,160,10,0
values_2,160,50,0
values_54,160,48,0
values_30,160,18,0
values_59,160,62,0
values_85,160,62,0
values_74,160,62,0
values_90,160,54,0
values_18,160,52,0
values_52,160,12,0
values_44,160,34,0
values_17,160,24,0
values_36,160,54,0
values_49,160,30,0
values_86,160,22,0
values_37,160,52,0
values_56,160,28,0
values_63,160,54,0
values_35,160,56,0
values_97,160,50,0
values_75,160,60,0
values_57,160,56,0
values_88,160,40,0
values_10,160,34,0
values_53,160,40,0
values_8,160,58,0
values_39,160,28,0
values_47,160,60,0
values_60,160,30,0
values_89,160,28,0
values_51,160,30,0
values_14,160,12,0
values_28,160,14,0
values_16,160,28,0
values_34,160,36,0
values_82,160,46,0
values_46,160,18,0
values_27,160,30,0
values_20,176,6,0
values_9,160,56,0
values_92,160,54,0
values_3,160,8,0
values_98,80,4,0
values_29,160,12,0
values_80,160,46,0
values_73,160,8,0
